article1489807.bdnews,"ইউরোপ সেরার মঞ্চে রিয়ালের
বিপক্ষে টানা পাঁচ হারের বৃত্ত ভেঙে ফাইনালে ওঠার লক্ষ্যে শুরুটা ভালোই করেছিল বায়ার্ন।
ঘরের মাঠে দলকে এগিয়ে দেওয়া জসুয়া কিমিচ ফিরতি পর্বের শুরুতেও জালের দেখা পান।",Paragraph,sport,,"https,bangla.bdnews24.com,/sport/article1489807.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 02 May 2018 02:39 AM BdST,2020-08-19 00:30:57
article1489855.bdnews,দ্বিতীয় লেগে মাঠে নেমেই গোলরক্ষক বাদে যে কোনো পজিশনে চ্যাম্পিয়ন্স লিগে সর্বোচ্চ ১৫২ ম্যাচ খেলার রেকর্ড গড়েন রোনালদো। পেছনে ফেলেন ১৫১ ম্যাচ খেলা বার্সেলোনার চাভিকে।,Paragraph,sport,,"https,bangla.bdnews24.com,/sport/article1489855.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 02 May 2018 12:17 PM BdST,2020-08-19 00:31:20
541877,মেঘে ঢাকা দিনটা হঠাৎ করে যেন রোদ ঝলমলে করে উঠল। সে কি আবহাওয়ার জন্য? না কি সুনীল গঙ্গোপাধ্যায় সঙ্গে করে নিয়ে এসেছেন প্যারিসের রোদ সুইডেনের স্টকহোমে? ১৯৮৫ সালের পয়লা নভেম্বর বিকেল তিনটার দিকে তার আসার কথা। একঘণ্টা লেট হয়ে চারটা বাজল। শেষে প্লেন ল্যান্ড করল উনিও এলেন। আমি জিজ্ঞেস করলাম ‘সুনীলদা কি এই রোদ সঙ্গে করে নিয়ে এলেন?’,Paragraph,literature,,"https,www.banglatribune.com,/literature/news/541877/%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A7%9F%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A6%BE%E0%A6%B6%E0%A6%BF%E0%A6%A4-%E0%A6%B8%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A7%8E%E0%A6%95%E0%A6%BE%E0%A6%B0,,,",https://www.banglatribune.com/,newspaper,2019-09-07T01:56:00+06:00,2020-08-19 00:29:25
561733,"১৯৬৯ সালে স্পেন সরকারের স্কলারশিপ পেলাম। তখন তো পশ্চিম ও পূর্ব পাকিস্তানের কোনও ভেদাভেদ ছিল না; একমাত্র গভার্মেন্ট হাউজ ছাড়া। ৬৯ সালের অক্টোবর মাসের ঘটনা। সত্তর থেকে দুই পাকি​স্তানে (পূর্ব​ ও পশ্চিম)​ দামামা বাজতে লাগল। যাক​ ​ওই অবস্থায় একটা স্কলারশিপ! সরকারি স্কলারশিপ ছিল এটা, নট মেরিট। ডিপলোমেসিক স্কলারশিপ। পাকিস্তানের সঙ্গে স্পেনের সঙ্গে কালচারাল বিনিময় আরকি। ৯ মাসের জন্য এটা ছিল।",Paragraph,literature,,"https,www.banglatribune.com,/literature/news/561733/%E2%80%98%E0%A6%86%E0%A6%B0%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%9F-%E0%A6%B9%E0%A6%B2%E0%A7%87%E0%A6%BE-%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0%E0%A6%BF%E0%A7%9F%E0%A6%BE%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%9B%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%A4%E0%A7%8B-%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE,,,",https://www.banglatribune.com/,newspaper,2019-10-05T14:05:00+06:00,2020-08-19 00:30:07
552429,"ওয়ালটন এনেছে প্রিমো এইচএইট প্রো। প্রিমিয়াম মানের এই ফোনে ওয়ালটন দিয়েছে বড় পর্দার নচ ডিসপ্লে, ৩ জিবি র‌্যাম, ৩২ জিবি রম, অক্টাকোর প্রসেসর, শক্তিশালী ব্যাটারি, দুর্দান্ত ক্যামেরাসহ আকর্ষণীয় সব ফিচার।",Paragraph,tech-and-gadget,,"https,www.banglatribune.com,/tech-and-gadget/news/552429/%E0%A6%93%E0%A7%9F%E0%A6%BE%E0%A6%B2%E0%A6%9F%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%AE%E0%A7%8B-%E0%A6%8F%E0%A6%87%E0%A6%9A%E0%A6%8F%E0%A6%87%E0%A6%9F-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%8B,,,",https://www.banglatribune.com/,newspaper,2019-09-22T20:51:00+06:00,2020-08-19 00:30:56
621356,"কংগ্রেস নেতা রাহুল গান্ধী বলেন, ‘ইরফান খানের মৃত্যুর খবর শুনে কষ্ট লেগেছে। তিনি ছিলেন বহুমুখী ও প্রতিভাবান একজন অভিনেতা। বিশ্ব চলচ্চিত্র মঞ্চে ভারতের মশাল বহন করেছেন। তাকে ভীষণ মিস করবো। তার শোকাহত পরিবার, বন্ধু ও ভক্তদের প্রতি আমার সমবেদনা।’",Paragraph,entertainment,,"https,www.banglatribune.com,/entertainment/news/621356/%E0%A6%AE%E0%A7%8B%E0%A6%A6%E0%A6%BF-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%B2%E0%A6%A4%E0%A6%BE-%E0%A6%85%E0%A6%AE%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%AD-%E0%A6%87%E0%A6%B0%E0%A6%AB%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%B6%E0%A7%8B%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A4-%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%87,,,",https://www.banglatribune.com/,newspaper,2020-04-30T01:18:00+06:00,2020-08-19 00:31:18
621323,এই মুহূর্তে একমাত্র অনলাইন প্ল্যাটফর্মেই শিল্পীরা নিজেদের কাজ নিয়ে হাজির হতে পারছেন। পাশাপাশি মানুষও করোনা অবসরের সময়টুকু এখানে কাটাতে পারবেন- এমন ভাবনা থেকে জার্মান সাংস্কৃতিক কেন্দ্র গ্যেটে ইনস্টিটিউট চালু করেছেন অনলাইন প্লাটফর্ম ‘কালাটুরমা.ডিজিটাল’।,Paragraph,entertainment,,"https,www.banglatribune.com,/entertainment/news/621323/%E0%A6%97%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%9F%E0%A7%87-%E0%A6%87%E0%A6%A8%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%9F%E0%A6%BF%E0%A6%89%E0%A6%9F%E0%A7%87-%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A7%8B%E0%A6%A6%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%A8%E0%A6%B2%E0%A6%BE%E0%A6%87%E0%A6%A8-%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%9F%E0%A6%AB%E0%A6%B0%E0%A7%8D%E0%A6%AE,,,",https://www.banglatribune.com/,newspaper,2020-04-29T21:23:00+06:00,2020-08-19 00:31:20
355329,সহকারী পরীক্ষা নিয়ন্ত্রকসহ দুই ধরনের পদে নিয়োগ দিতে বিজ্ঞপ্তি প্রকাশ করেছে ঢাকা বিশ্ববিদ্যালয়।,Paragraph,jobs,,"https,www.banglatribune.com,/jobs/news/355329/%E0%A6%A2%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%B8%E0%A6%B9%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE-%E0%A6%A8%E0%A6%BF%E0%A7%9F%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%95-%E0%A6%A8%E0%A6%BF%E0%A7%9F%E0%A7%8B%E0%A6%97,,,",https://www.banglatribune.com/,newspaper,2018-08-18T13:50:00+06:00,2020-08-19 00:31:23
355315,ফাইন্যান্স অফিসার- ফিল্ড মনিটরিং,Paragraph,jobs,,"https,www.banglatribune.com,/jobs/news/355315/%E0%A6%87%E0%A6%89%E0%A6%8F%E0%A6%A8%E0%A6%A1%E0%A6%BF%E0%A6%AA%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%A8%E0%A6%BF%E0%A7%9F%E0%A7%8B%E0%A6%97,,,",https://www.banglatribune.com/,newspaper,2018-08-18T13:25:00+06:00,2020-08-19 00:31:46
637790,মুজিববর্ষে প্রধানমন্ত্রী ঘোষিত এক কোটি গাছের চারা রোপণ কর্মসূচির মধ্য দিয়ে দেশে সবুজ বিপ্লব সাধিত হবে বলে মন্তব্য করেছেন নৌপরিবহন প্রতিমন্ত্রী খালিদ মাহমুদ চৌধুরী। মুজিববর্ষ উপলক্ষে জাতীয় সংসদ আয়োজিত বৃক্ষরোপণ কর্মসূচির অংশ হিসেবে মঙ্গলবার (১৮ আগস্ট) দুপুরে সংসদ ভবন চত্বরে গাছের চারা রোপণ শেষে তিনি সাংবাদিকদের একথা বলেন।,Paragraph,national,,"https,www.banglatribune.com,/national/news/637790/%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A6%B8%E0%A6%AC%E0%A7%81%E0%A6%9C-%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC-%E0%A6%B9%E0%A6%AC%E0%A7%87-%E0%A6%A8%E0%A7%8C-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80,,,",https://www.banglatribune.com/,newspaper,2020-08-18T17:24:00+06:00,2020-08-19 00:30:31
631589, ,Paragraph,literature,,"https,www.banglatribune.com,/literature/news/631589/%E0%A6%AE%E0%A6%BF%E0%A6%A5%E0%A7%87%E0%A6%B0-%E0%A6%98%E0%A7%8B%E0%A7%9C%E0%A6%BE-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%AA%E0%A6%BE%E0%A6%A0-%E0%A6%93-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A7%9F%E0%A6%BE,,,",https://www.banglatribune.com/,newspaper,2020-07-07T16:09:00+06:00,2020-08-19 00:30:57
631662,"খুঁজতে খুঁজতে বহু জীবন যাবে, আমি খুঁজে পাবো না তোকে",Paragraph,literature,,"https,www.banglatribune.com,/literature/news/631662/%E0%A6%AE%E0%A7%8B%E0%A6%B9%E0%A6%B8%E0%A7%80%E0%A6%A8-%E0%A6%AD%E0%A6%BE%E0%A6%87-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%B2-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80,,,",https://www.banglatribune.com/,newspaper,2020-07-07T21:45:00+06:00,2020-08-19 00:30:57
631819,"বাঙালির আড্ডায় ‘চুটকি’ বলে একটা ব্যাপার আছে, অ্যাডাল্ড জোকস যাকে বলে, তিনি তা উজাড় করে দিতে পারতেন ঘরোয়া শ্রোতার সামনে। হয়ত একটা বিষয় নিয়ে শুরু করেছেন, অন্যান্যরা বলতে শুরু করলেন, তারা একটা দুটো বলে কুপোকাত, কিন্তু আলম তালুকদার আলেকজান্ডারের মতো বীর এসব বলায়। তার ঘড়া উপুড় করলেও কোনো রস ফুরায় না। অফুরন্ত হাসি তার বাক্সে ভরা। তিনি হাসতেন এবং হাসাতেন। হাসতে হাসতে যাকে বলে পেটে খিল ধরা, চোখে পানি আনা, তা তিনি অনায়াসেই করতে পারতেন। তার সেন্স অব হিউমার এতই প্রখর যে, তাতে কোনো সেন্সর মানতেন না।",Paragraph,literature,,"https,www.banglatribune.com,/literature/news/631819/%E0%A6%A4%E0%A6%BF%E0%A6%A8%E0%A6%BF-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%B0-%E0%A6%A6%E0%A7%87%E0%A6%AC%E0%A6%A4%E0%A6%BE,,,",https://www.banglatribune.com/,newspaper,2020-07-08T21:08:00+06:00,2020-08-19 00:31:19
594441,রবিবার রোমান সানা প্রথম রাউন্ডে ‘বাই’ পেয়েছেন। সোমবার দ্বিতীয় রাউন্ডে তিনি মুখোমুখি হবেন ফিলিপাইনের ফ্লোরান্তে মাতানের। এছাড়া তামিমুল ইসলামও প্রথম রাউন্ডে ‘বাই’ পান।,Paragraph,sport,,"https,www.banglatribune.com,/sport/news/594441/%E0%A6%8F%E0%A6%B6%E0%A6%BF%E0%A7%9F%E0%A6%BE%E0%A6%A8-%E0%A6%86%E0%A6%B0%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%B0-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A7%9F-%E0%A6%B0%E0%A6%BE%E0%A6%89%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A7%87-%E0%A6%B0%E0%A7%8B%E0%A6%AE%E0%A6%BE%E0%A6%A8,,,",https://www.banglatribune.com/,newspaper,2019-11-24T22:49:00+06:00,2020-08-19 00:30:57
584409,পার্টিজানের মাঠে ১-০ গোলে আগের ম্যাচ জয়ে পেনাল্টি গোল করা অ্যান্থনি মার্শাল ৩৩ মিনিটে ব্যবধান দ্বিগুণ করেন। দুই ডিফেন্ডারকে কাটিয়ে চমৎকার গোল করেন তিনি।,Paragraph,sport,,"https,www.banglatribune.com,/sport/news/584409/%E0%A6%87%E0%A6%89%E0%A6%B0%E0%A7%8B%E0%A6%AA%E0%A6%BE-%E0%A6%B2%E0%A6%BF%E0%A6%97%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%95%E0%A6%86%E0%A6%89%E0%A6%9F%E0%A7%87-%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A6%87%E0%A6%89,,,",https://www.banglatribune.com/,newspaper,2019-11-08T10:34:00+06:00,2020-08-19 00:31:20
581585,শেষ পর্যন্ত আজ সোমবার সকাল সাড়ে ১০টার বিমানের বিশেষ ফ্লাইটে ওমানের উদ্দেশে ঢাকা ছেড়েছে জাতীয় দলের ফুটবলাররা। তবে খেলোয়াড়দের মধ্যে এ নিয়ে আতঙ্ক ছড়িয়ে পড়েছিল। কারণ বাংলাদেশ এয়ারলাইনসের ফ্লাইটটি প্রায় ঘণ্টাখানেক আকাশে ওড়ার পর ঢাকায় ফিরে আসে আবার।,Paragraph,sport,,"https,www.banglatribune.com,/sport/news/581585/%E0%A6%85%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE-%E0%A6%AA%E0%A7%87%E0%A6%B2%E0%A7%8B-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%AB%E0%A7%81%E0%A6%9F%E0%A6%AC%E0%A6%B2-%E0%A6%A6%E0%A6%B2,,,",https://www.banglatribune.com/,newspaper,2019-11-04T10:48:00+06:00,2020-08-19 00:31:46
605898,"বঙ্গবন্ধু গোল্ডকাপে টানা দ্বিতীয় শিরোপা জিতে ফিলিস্তিনের কোচ দাবোর মাকরাম বলেছেন, ‘ম্যাচটি কঠিন ছিল। বুরুন্ডি আক্রমণাত্মক ফুটবল খেলেছে, ওদের ভালো স্ট্রাইকারও ছিল। ওদের দলটা বেশ শক্তিশালী। আবার ট্রফি জিততে পেরে আমরা খুব খুশি।’",Paragraph,sport,,"https,www.banglatribune.com,/sport/news/605898/%E0%A6%A4%E0%A6%AC%E0%A7%81-%E0%A6%AB%E0%A6%BF%E0%A6%B2%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%B9%E0%A6%9C-%E0%A6%9B%E0%A6%BF%E0%A6%B2-%E0%A6%A8%E0%A6%BE-%E0%A6%AB%E0%A6%BE%E0%A6%87%E0%A6%A8%E0%A6%BE%E0%A6%B2,,,",https://www.banglatribune.com/,newspaper,2020-01-25T21:01:00+06:00,2020-08-19 00:31:46
UniqueID,Text,Type,Category,Domain,url,RootDomain,source,DataPublishDate,ParseTime
