UniqueID,Text,Type,Category,Domain,url,RootDomain,source,DataPublishDate,ParseTime
637852,নমুনা সংগ্রহ করা হলো আরও ১৫ ক্রিকেটারের,Title,sport,,"https,www.banglatribune.com,/sport/news/637852/%E0%A6%A8%E0%A6%AE%E0%A7%81%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9-%E0%A6%95%E0%A6%B0%E0%A6%BE-%E0%A6%B9%E0%A6%B2%E0%A7%8B-%E0%A6%86%E0%A6%B0%E0%A6%93-%E0%A7%A7%E0%A7%AB-%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A7%87%E0%A6%9F%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0,,,",https://www.banglatribune.com/,newspaper,2020-08-18T22:04:00+06:00,2020-08-18 23:51:58
637679,শোককে শক্তিতে পরিণত করে শিল্পসমৃদ্ধ বাংলাদেশ নির্মাণের আহ্বান শিল্প সচিবের,Title,national,,"https,www.banglatribune.com,/national/news/637679/%E0%A6%B6%E0%A7%8B%E0%A6%95%E0%A6%95%E0%A7%87-%E0%A6%B6%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%A3%E0%A6%A4-%E0%A6%95%E0%A6%B0%E0%A7%87-%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%AE%E0%A7%83%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6,,,",https://www.banglatribune.com/,newspaper,2020-08-17T22:13:00+06:00,2020-08-18 23:51:59
637745,অন্তর্জালে হচ্ছে সেলিম আল দীন জয়ন্তী,Title,entertainment,,"https,www.banglatribune.com,/entertainment/news/637745/%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%B2%E0%A7%87-%E0%A6%B9%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A7%87-%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%AE-%E0%A6%86%E0%A6%B2-%E0%A6%A6%E0%A7%80%E0%A6%A8-%E0%A6%9C%E0%A7%9F%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%80,,,",https://www.banglatribune.com/,newspaper,2020-08-18T13:06:00+06:00,2020-08-18 23:52:00
637750,জন্মদিনে হাসপাতালের বিছানায় ফারুক,Title,entertainment,,"https,www.banglatribune.com,/entertainment/news/637750/%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AE%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%9B%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A7%9F-%E0%A6%AB%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%95,,,",https://www.banglatribune.com/,newspaper,2020-08-18T13:49:00+06:00,2020-08-18 23:52:00
637764,একদিনের মাথায় সরে দাঁড়ালেন অপু!,Title,entertainment,,"https,www.banglatribune.com,/entertainment/news/637764/%E0%A6%8F%E0%A6%95%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%A5%E0%A6%BE%E0%A7%9F-%E0%A6%B8%E0%A6%B0%E0%A7%87-%E0%A6%A6%E0%A6%BE%E0%A6%81%E0%A7%9C%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%A8-%E0%A6%85%E0%A6%AA%E0%A7%81,,,",https://www.banglatribune.com/,newspaper,2020-08-18T15:30:00+06:00,2020-08-18 23:52:01
article1589081.bdnews,কিশোরগঞ্জ নির্বাচন: ২ জনের মনোনয়নপত্র বাতিল,Title,11thparliamentaryelection,,"https,bangla.bdnews24.com,/11thparliamentaryelection/article1589081.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 03 Feb 2019 05:42 PM BdST,2020-08-18 23:51:58
article1792172.bdnews,শিশু উন্নয়ন কেন্দ্রে ৩ কিশোরের মৃত্যু ‘মস্তিষ্কে আঘাতে’,Title,samagrabangladesh,,"https,bangla.bdnews24.com,/samagrabangladesh/article1792172.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 18 Aug 2020 07:16 PM BdST,2020-08-18 23:51:59
article1544407.bdnews,তাইওয়ানে বাজে শুরু সিদ্দিকুরের,Title,sport,,"https,bangla.bdnews24.com,/sport/article1544407.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 27 Sep 2018 11:48 PM BdST,2020-08-18 23:51:59
article1544260.bdnews,মহিলা হকিতে ঢাকার দাপুটে জয়,Title,sport,,"https,bangla.bdnews24.com,/sport/article1544260.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 27 Sep 2018 07:10 PM BdST,2020-08-18 23:51:59
article1544420.bdnews,"দাবা অলিম্পিয়াডে রানীদের হার, জিয়াদের ড্র",Title,sport,,"https,bangla.bdnews24.com,/sport/article1544420.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 28 Sep 2018 12:26 AM BdST,2020-08-18 23:52:00
article1778514.bdnews,‘প্রতারক’ সাহেদনামা,Title,bangladesh,,"https,bangla.bdnews24.com,/bangladesh/article1778514.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 09 Jul 2020 12:56 AM BdST,2020-08-18 23:52:00
article1583551.bdnews,এশিয়ান অনূর্ধ্ব-১৪ টেনিসে আবারও রানারআপ বাংলাদেশের মাহাদী,Title,sport,,"https,bangla.bdnews24.com,/sport/article1583551.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 18 Jan 2019 07:04 PM BdST,2020-08-18 23:52:00
article1544756.bdnews,তাইওয়ান মাস্টার্সের ২য় রাউন্ড থেকে বিদায় সিদ্দিকুরের,Title,sport,,"https,bangla.bdnews24.com,/sport/article1544756.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 28 Sep 2018 11:33 PM BdST,2020-08-18 23:52:01
article1544747.bdnews,জুনিয়র অ্যাথলেটিক্সে ১০০ মিটারে সেরা শাওন-রুপা,Title,sport,,"https,bangla.bdnews24.com,/sport/article1544747.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 28 Sep 2018 10:49 PM BdST,2020-08-18 23:52:01
article1544758.bdnews,"মহিলা হকির সেমিতে ঢাকা, রংপুর, খুলনা ও রাজশাহী",Title,sport,,"https,bangla.bdnews24.com,/sport/article1544758.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 28 Sep 2018 11:36 PM BdST,2020-08-18 23:52:01
article1544772.bdnews,দাবা অলিম্পিয়াডে দুই বিভাগে বাংলাদেশের জয়,Title,sport,,"https,bangla.bdnews24.com,/sport/article1544772.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 29 Sep 2018 01:04 AM BdST,2020-08-18 23:52:02
article1544918.bdnews,পাকিস্তানকে বড় ব্যবধানে হারানোর লক্ষ্য বাংলাদেশের,Title,sport,,"https,bangla.bdnews24.com,/sport/article1544918.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 29 Sep 2018 05:47 PM BdST,2020-08-18 23:52:02
article1544964.bdnews,জুনিয়র অ্যাথলেটিক্সে সেরা বিকেএসপি,Title,sport,,"https,bangla.bdnews24.com,/sport/article1544964.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 29 Sep 2018 09:03 PM BdST,2020-08-18 23:52:03
1675169,দুর্বলের কথা ফেসবুকও শোনে না,Title,মতামত,,"https,www.prothomalo.com,/opinion/article/1675169/%E0%A6%A6%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A6%AB%E0%A7%87%E0%A6%B8%E0%A6%AC%E0%A7%81%E0%A6%95%E0%A6%93-%E0%A6%B6%E0%A7%8B%E0%A6%A8%E0%A7%87-%E0%A6%A8%E0%A6%BE,,,",https://www.prothomalo.com/,newspaper,2020-08-18T15:08:00+06:00,2020-08-18 23:51:57
1675131,এক দিনের রিমান্ডের পর অসুস্থ সাহেদ হাসপাতালে,Title,বাংলাদেশ,,"https,www.prothomalo.com,/bangladesh/article/1675131/%E0%A6%8F%E0%A6%95-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BF%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%B0-%E0%A6%85%E0%A6%B8%E0%A7%81%E0%A6%B8%E0%A7%8D%E0%A6%A5-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A7%87%E0%A6%A6-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B2%E0%A7%87,,,",https://www.prothomalo.com/,newspaper,2020-08-18T12:31:00+06:00,2020-08-18 23:51:57
1675098,ঘটনার সঙ্গে নারী থাকলেই ‘যথেচ্ছাচার’,Title,বাংলাদেশ,,"https,www.prothomalo.com,/bangladesh/article/1675098/%E0%A6%98%E0%A6%9F%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%A5%E0%A6%BE%E0%A6%95%E0%A6%B2%E0%A7%87%E0%A6%87-%E2%80%98%E0%A6%AF%E0%A6%A5%E0%A7%87%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0%E2%80%99,,,",https://www.prothomalo.com/,newspaper,2020-08-18T10:30:00+06:00,2020-08-18 23:51:58
1674553,প্রতিদিন ১৫ বক্স মাস্ক লাগছে,Title,বিনোদন,,"https,www.prothomalo.com,/entertainment/article/1674553/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%A6%E0%A6%BF%E0%A6%A8-%E0%A7%A7%E0%A7%AB-%E0%A6%AC%E0%A6%95%E0%A7%8D%E0%A6%B8-%E0%A6%AE%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%95-%E0%A6%B2%E0%A6%BE%E0%A6%97%E0%A6%9B%E0%A7%87,,,",https://www.prothomalo.com/,newspaper,2020-08-14T21:49:00+06:00,2020-08-18 23:51:59
1675208,মেসিকে ধরে রাখার কাজটা করতে হবে বার্সাকেই,Title,খেলা,,"https,www.prothomalo.com,/sports/article/1675208/%E0%A6%AE%E0%A7%87%E0%A6%B8%E0%A6%BF%E0%A6%95%E0%A7%87-%E0%A6%A7%E0%A6%B0%E0%A7%87-%E0%A6%B0%E0%A6%BE%E0%A6%96%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A6%9F%E0%A6%BE-%E0%A6%95%E0%A6%B0%E0%A6%A4%E0%A7%87-%E0%A6%B9%E0%A6%AC%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A6%BE%E0%A6%95%E0%A7%87%E0%A6%87,,,",https://www.prothomalo.com/,newspaper,2020-08-18T20:00:00+06:00,2020-08-18 23:52:01
1675086,হাসপাতালের জমি মিলছে না,Title,মতামত,,"https,www.prothomalo.com,/opinion/article/1675086/%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%AE%E0%A6%BF-%E0%A6%AE%E0%A6%BF%E0%A6%B2%E0%A6%9B%E0%A7%87-%E0%A6%A8%E0%A6%BE,,,",https://www.prothomalo.com/,newspaper,2020-08-18T11:01:00+06:00,2020-08-18 23:52:02
1675100,"ফুলপুরে নিয়ন্ত্রণ হারিয়ে মাইক্রোবাস পুকুরে, শিশুসহ নিহত ৮",Title,বাংলাদেশ,,"https,www.prothomalo.com,/bangladesh/article/1675100/%E0%A6%A8%E0%A6%BF%E0%A7%9F%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%A3-%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A7%9F%E0%A7%87-%E0%A6%AE%E0%A6%BE%E0%A6%87%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%B8-%E0%A6%AA%E0%A7%81%E0%A6%95%E0%A7%81%E0%A6%B0%E0%A7%87-%E0%A6%A8%E0%A6%BF%E0%A6%B9%E0%A6%A4-%E0%A7%AE,,,",https://www.prothomalo.com/,newspaper,2020-08-18T10:35:00+06:00,2020-08-18 23:52:02
1675097,নাটোরে এক দিনে সর্বোচ্চ ৬২ জনের করোনা শনাক্ত,Title,বাংলাদেশ,,"https,www.prothomalo.com,/bangladesh/article/1675097/%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A7%8B%E0%A6%B0%E0%A7%87-%E0%A6%8F%E0%A6%95%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87-%E0%A6%B8%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A7%87%E0%A6%BE%E0%A6%9A%E0%A7%8D%E0%A6%9A-%E0%A7%AC%E0%A7%A8-%E0%A6%9C%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%B0%E0%A7%8B%E0%A6%A8%E0%A6%BE-%E0%A6%B6%E0%A6%A8%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%A4,,,",https://www.prothomalo.com/,newspaper,2020-08-18T10:31:00+06:00,2020-08-18 23:52:04
1672676,নদীগুলো বাঁধবন্দী করার সর্বনাশ,Title,মতামত,,"https,www.prothomalo.com,/opinion/article/1672676/%E0%A6%A8%E0%A6%A6%E0%A7%80%E0%A6%97%E0%A7%81%E0%A6%B2%E0%A7%8B-%E0%A6%AC%E0%A6%BE%E0%A6%81%E0%A6%A7%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%80-%E0%A6%95%E0%A6%B0%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%B6,,,",https://www.prothomalo.com/,newspaper,2020-08-04T19:00:00+06:00,2020-08-18 23:52:05
1672543,সামাজিক সুরক্ষার ঘাটতি বৈষম্য বাড়াচ্ছে,Title,মতামত,,"https,www.prothomalo.com,/opinion/article/1672543/%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%BF%E0%A6%95-%E0%A6%B8%E0%A7%81%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0-%E0%A6%98%E0%A6%BE%E0%A6%9F%E0%A6%A4%E0%A6%BF-%E0%A6%AC%E0%A7%88%E0%A6%B7%E0%A6%AE%E0%A7%8D%E0%A6%AF-%E0%A6%AC%E0%A6%BE%E0%A7%9C%E0%A6%BE%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A7%87,,,",https://www.prothomalo.com/,newspaper,2020-08-03T21:00:00+06:00,2020-08-18 23:52:05
1675197,শেষ মুহূর্তের সিদ্ধান্তে শ্রদ্ধা হারালেন সিলভা,Title,খেলা,,"https,www.prothomalo.com,/sports/article/1675197/%E0%A6%B6%E0%A7%87%E0%A6%B7-%E0%A6%AE%E0%A7%81%E0%A6%B9%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%87-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE-%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%A8-%E0%A6%B8%E0%A6%BF%E0%A6%B2%E0%A6%AD%E0%A6%BE,,,",https://www.prothomalo.com/,newspaper,2020-08-18T19:30:00+06:00,2020-08-18 23:52:05
1672771,দুঃস্বপ্নে রূপ নিয়েছে ডিজিটাল নিরাপত্তা আইন,Title,মতামত,,"https,www.prothomalo.com,/opinion/article/1672771/%E0%A6%A6%E0%A7%81%E0%A6%83%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%AA%E0%A7%8D%E0%A6%A8%E0%A7%87-%E0%A6%B0%E0%A7%82%E0%A6%AA-%E0%A6%A8%E0%A6%BF%E0%A7%9F%E0%A7%87%E0%A6%9B%E0%A7%87-%E0%A6%A1%E0%A6%BF%E0%A6%9C%E0%A6%BF%E0%A6%9F%E0%A6%BE%E0%A6%B2-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A6%BE%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BE-%E0%A6%86%E0%A6%87%E0%A6%A8,,,",https://www.prothomalo.com/,newspaper,2020-08-05T11:17:00+06:00,2020-08-18 23:52:05
1673080,স্ত্রীর নির্দেশনা মেনে শুটিং করলেন বাবু,Title,বিনোদন,,"https,www.prothomalo.com,/entertainment/article/1673080/%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A6%A8%E0%A6%BE-%E0%A6%AE%E0%A7%87%E0%A6%A8%E0%A7%87-%E0%A6%B6%E0%A7%81%E0%A6%9F%E0%A6%BF%E0%A6%82-%E0%A6%95%E0%A6%B0%E0%A6%B2%E0%A7%87%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A7%81,,,",https://www.prothomalo.com/,newspaper,2020-08-07T09:00:00+06:00,2020-08-18 23:52:06
637842,এবার গ্লোবাল অডিয়েন্সের জন্য গান করছেন সাব্বির নাসির,Title,entertainment,,"https,www.banglatribune.com,/entertainment/news/637842/%E0%A6%8F%E0%A6%AC%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A7%8D%E0%A6%B2%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%B2-%E0%A6%85%E0%A6%A1%E0%A6%BF%E0%A7%9F%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%97%E0%A6%BE%E0%A6%A8-%E0%A6%95%E0%A6%B0%E0%A6%9B%E0%A7%87%E0%A6%A8-%E0%A6%B8%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%B0,,,",https://www.banglatribune.com/,newspaper,2020-08-18T21:05:00+06:00,2020-08-18 23:52:01
637761,"সুশান্ত স্মরণে ভারতীয় আয়োজন, গাইছেন সাব্বির-আয়েশা মৌসুমী",Title,entertainment,,"https,www.banglatribune.com,/entertainment/news/637761/%E0%A6%B8%E0%A7%81%E0%A6%B6%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A6%B0%E0%A6%A3%E0%A7%87-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%80%E0%A7%9F-%E0%A6%86%E0%A7%9F%E0%A7%8B%E0%A6%9C%E0%A6%A8-%E0%A6%97%E0%A6%BE%E0%A6%87%E0%A6%9B%E0%A7%87%E0%A6%A8-%E0%A6%B8%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%B0-%E0%A6%86%E0%A7%9F%E0%A7%87%E0%A6%B6%E0%A6%BE,,,",https://www.banglatribune.com/,newspaper,2020-08-18T14:48:00+06:00,2020-08-18 23:52:01
637697,হঠাৎ ঢাকা আসছেন ভারতের পররাষ্ট্র সচিব,Title,national,,"https,www.banglatribune.com,/national/news/637697/%E0%A6%B9%E0%A6%A0%E0%A6%BE%E0%A7%8E-%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE-%E0%A6%86%E0%A6%B8%E0%A6%9B%E0%A7%87%E0%A6%A8-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0-%E0%A6%B8%E0%A6%9A%E0%A6%BF%E0%A6%AC,,,",https://www.banglatribune.com/,newspaper,2020-08-17T23:50:00+06:00,2020-08-18 23:52:02
637769,জুনিয়র এশিয়া কাপ হকি আগামী বছর,Title,sport,,"https,www.banglatribune.com,/sport/news/637769/%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9A%E0%A7%87-%E0%A6%B9%E0%A6%A4%E0%A7%87-%E0%A6%AF%E0%A6%BE%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A7%87-%E0%A6%9C%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A7%9F%E0%A6%B0-%E0%A6%8F%E0%A6%B6%E0%A6%BF%E0%A7%9F%E0%A6%BE-%E0%A6%95%E0%A6%BE%E0%A6%AA-%E0%A6%B9%E0%A6%95%E0%A6%BF,,,",https://www.banglatribune.com/,newspaper,2020-08-18T16:19:00+06:00,2020-08-18 23:52:03
637650,করোনাকালে প্রমাণ হয়েছে ‘কৃষিই ভরসা’,Title,national,,"https,www.banglatribune.com,/national/news/637650/%E0%A6%95%E0%A6%B0%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%BE%E0%A6%A3-%E0%A6%B9%E0%A7%9F%E0%A7%87%E0%A6%9B%E0%A7%87-%E2%80%98%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A6%BF%E0%A6%87-%E0%A6%AD%E0%A6%B0%E0%A6%B8%E0%A6%BE%E2%80%99,,,",https://www.banglatribune.com/,newspaper,2020-08-17T19:22:00+06:00,2020-08-18 23:52:05
637666,র‌্যাপিড টেস্ট অনুমোদনের সিদ্ধান্ত মঙ্গলবার?,Title,national,,"https,www.banglatribune.com,/national/news/637666/%E0%A6%B0%E2%80%8C%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AA%E0%A6%BF%E0%A6%A1-%E0%A6%9F%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%87-%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%AE%E0%A7%8B%E0%A6%A6%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4-%E0%A6%AE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%B2%E0%A6%AC%E0%A6%BE%E0%A6%B0,,,",https://www.banglatribune.com/,newspaper,2020-08-17T20:35:00+06:00,2020-08-18 23:52:06
637573,নিজ ব্র্যান্ডের মাস্কের বিজ্ঞাপনে সমালোচিত সালমান,Title,entertainment,,"https,www.banglatribune.com,/entertainment/news/637573/%E0%A6%A8%E0%A6%BF%E0%A6%9C-%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%AA%E0%A6%A8%E0%A7%87-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%B8%E0%A6%BE%E0%A6%B2%E0%A6%AE%E0%A6%BE%E0%A6%A8,,,",https://www.banglatribune.com/,newspaper,2020-08-17T00:02:00+06:00,2020-08-18 23:52:09
637528,মানালি-অভিমন্যু: নায়িকা-পরিচালকের বিয়ে,Title,entertainment,,"https,www.banglatribune.com,/entertainment/news/637528/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A7%81-%E0%A6%A8%E0%A6%BE%E0%A7%9F%E0%A6%BF%E0%A6%95%E0%A6%BE-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%BE%E0%A6%B2%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A7%9F%E0%A7%87,,,",https://www.banglatribune.com/,newspaper,2020-08-16T21:57:00+06:00,2020-08-18 23:52:09
637670,‘বঙ্গবন্ধু হত্যাকাণ্ডে জিয়া গংরাই সম্পৃক্ত’,Title,national,,"https,www.banglatribune.com,/national/news/637670/%E2%80%98%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81-%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A7%87-%E0%A6%9C%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%97%E0%A6%82%E0%A6%B0%E0%A6%BE%E0%A6%87-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A7%83%E0%A6%95%E0%A7%8D%E0%A6%A4%E2%80%99,,,",https://www.banglatribune.com/,newspaper,2020-08-17T20:52:00+06:00,2020-08-18 23:52:09
637023,শুটিংয়ে ফিরছে দীপন-ফারিয়ার ‘অপারেশন সুন্দরবন’,Title,entertainment,,"https,www.banglatribune.com,/entertainment/news/637023/%E0%A6%B6%E0%A7%81%E0%A6%9F%E0%A6%BF%E0%A6%82%E0%A7%9F%E0%A7%87-%E0%A6%AB%E0%A6%BF%E0%A6%B0%E0%A6%9B%E0%A7%87-%E0%A6%A6%E0%A7%80%E0%A6%AA%E0%A6%A8-%E0%A6%AB%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A7%9F%E0%A6%BE%E0%A6%B0-%E2%80%98%E0%A6%85%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B6%E0%A6%A8-%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A6%AC%E0%A6%A8%E2%80%99,,,",https://www.banglatribune.com/,newspaper,2020-08-13T13:58:00+06:00,2020-08-18 23:52:09
